 3.701100111E+000 1.745481682E+001
 3.706099987E+000 1.745289803E+001
 3.711100101E+000 1.744925117E+001
 3.716099977E+000 1.744599342E+001
 3.720999956E+000 1.744445801E+001
 3.726000071E+000 1.744455910E+001
 3.730999947E+000 1.744557762E+001
 3.736000061E+000 1.744690704E+001
 3.740999937E+000 1.744827652E+001
 3.746000051E+000 1.744931221E+001
 3.750999928E+000 1.744923973E+001
 3.756000042E+000 1.744721413E+001
 3.760999918E+000 1.744305229E+001
 3.765899897E+000 1.743768501E+001
 3.770900011E+000 1.743235779E+001
 3.775899887E+000 1.742848015E+001
 3.780900002E+000 1.742659760E+001
 3.785900116E+000 1.742648697E+001
 3.790899992E+000 1.742754173E+001
 3.795900106E+000 1.742917061E+001
 3.800899982E+000 1.743095207E+001
 3.805799961E+000 1.743251610E+001
 3.810800076E+000 1.743350220E+001
 3.815799952E+000 1.743327332E+001
 3.820800066E+000 1.743116760E+001
 3.825799942E+000 1.742684555E+001
 3.830800056E+000 1.742067909E+001
 3.835799932E+000 1.741379356E+001
 3.840800047E+000 1.740765953E+001
 3.845700026E+000 1.740352821E+001
 3.850699902E+000 1.740159798E+001
 3.855700016E+000 1.740156937E+001
 3.860699892E+000 1.740274239E+001
 3.865700006E+000 1.740443420E+001
 3.870699883E+000 1.740609741E+001
 3.875699997E+000 1.740719032E+001
 3.880700111E+000 1.740710640E+001
 3.885699987E+000 1.740533066E+001
 3.890599966E+000 1.740190125E+001
 3.895600080E+000 1.739745140E+001
 3.900599957E+000 1.739335060E+001
 3.905600071E+000 1.739047623E+001
 3.910599947E+000 1.738850212E+001
 3.915600061E+000 1.738616371E+001
 3.920599937E+000 1.738260841E+001
 3.925600052E+000 1.737863922E+001
 3.930500031E+000 1.737641335E+001
 3.935499907E+000 1.737727356E+001
 3.940500021E+000 1.738026047E+001
 3.945499897E+000 1.738226891E+001
 3.950500011E+000 1.738051987E+001
 3.955499887E+000 1.737517166E+001
 3.960500002E+000 1.736969376E+001
 3.965500116E+000 1.736842918E+001
 3.970400095E+000 1.737310600E+001
 3.975399971E+000 1.738132286E+001
 3.980400085E+000 1.738732147E+001
 3.985399961E+000 1.738596535E+001
 3.990400076E+000 1.737568474E+001
 3.995399952E+000 1.735924911E+001
 4.000400066E+000 1.734212875E+001
 4.005400181E+000 1.732997704E+001
 4.010399818E+000 1.732672882E+001
 4.015299797E+000 1.733373642E+001
 4.020299911E+000 1.734994316E+001
 4.025300026E+000 1.737110329E+001
 4.030300140E+000 1.739128113E+001
 4.035299778E+000 1.740431786E+001
 4.040299892E+000 1.740622711E+001
 4.045300007E+000 1.739693451E+001
 4.050300121E+000 1.738019562E+001
 4.055200100E+000 1.736194611E+001
 4.060200214E+000 1.734620857E+001
 4.065199852E+000 1.733572006E+001
 4.070199966E+000 1.733043671E+001
 4.075200081E+000 1.732891655E+001
 4.080200195E+000 1.732951736E+001
 4.085199833E+000 1.733105659E+001
 4.090199947E+000 1.733292198E+001
 4.095099926E+000 1.733482742E+001
 4.100100040E+000 1.733671951E+001
 4.105100155E+000 1.733829880E+001
 4.110099792E+000 1.733893204E+001
 4.115099907E+000 1.733740425E+001
 4.120100021E+000 1.733201599E+001
 4.125100136E+000 1.732126999E+001
 4.130099773E+000 1.730509949E+001
 4.135099888E+000 1.728593445E+001
 4.139999866E+000 1.726904869E+001
 4.144999981E+000 1.725939178E+001
 4.150000095E+000 1.726111794E+001
 4.155000210E+000 1.727422523E+001
 4.159999847E+000 1.729469490E+001
 4.164999962E+000 1.731624031E+001
 4.170000076E+000 1.733274078E+001
 4.175000191E+000 1.734002686E+001
 4.179900169E+000 1.733659172E+001
 4.184899807E+000 1.732368279E+001
 4.189899921E+000 1.730561256E+001
 4.194900036E+000 1.728848267E+001
 4.199900150E+000 1.727843857E+001
 4.204899788E+000 1.727898216E+001
 4.209899902E+000 1.728894806E+001
 4.214900017E+000 1.730269814E+001
 4.219799995E+000 1.731260109E+001
 4.224800110E+000 1.731382370E+001
 4.229800224E+000 1.730562973E+001
 4.234799862E+000 1.729183197E+001
 4.239799976E+000 1.727796555E+001
 4.244800091E+000 1.726805496E+001
 4.249800205E+000 1.726300812E+001
 4.254799843E+000 1.726141739E+001
 4.259799957E+000 1.726153183E+001
 4.264699936E+000 1.726248741E+001
 4.269700050E+000 1.726417732E+001
 4.274700165E+000 1.726631927E+001
 4.279699802E+000 1.726836395E+001
 4.284699917E+000 1.726999474E+001
 4.289700031E+000 1.727144623E+001
 4.294700146E+000 1.727297783E+001
 4.299699783E+000 1.727412415E+001
 4.304599762E+000 1.727374268E+001
 4.309599876E+000 1.727096939E+001
 4.314599991E+000 1.726616859E+001
 4.319600105E+000 1.726075554E+001
 4.324600220E+000 1.725627327E+001
 4.329599857E+000 1.725341797E+001
 4.334599972E+000 1.725172997E+001
 4.339600086E+000 1.724995041E+001
 4.344500065E+000 1.724676895E+001
 4.349500179E+000 1.724129677E+001
 4.354499817E+000 1.723391724E+001
 4.359499931E+000 1.722600365E+001
 4.364500046E+000 1.721957016E+001
 4.369500160E+000 1.721653748E+001
 4.374499798E+000 1.721800613E+001
 4.379499912E+000 1.722380638E+001
 4.384500027E+000 1.723231125E+001
 4.389400005E+000 1.724054527E+001
 4.394400120E+000 1.724561501E+001
 4.399400234E+000 1.724482536E+001
 4.404399872E+000 1.723736000E+001
 4.409399986E+000 1.722463036E+001
 4.414400101E+000 1.720986176E+001
 4.419400215E+000 1.719698334E+001
 4.424399853E+000 1.718922043E+001
 4.429299831E+000 1.718797874E+001
 4.434299946E+000 1.719210434E+001
 4.439300060E+000 1.719850731E+001
 4.444300175E+000 1.720359802E+001
 4.449299812E+000 1.720493698E+001
 4.454299927E+000 1.720226860E+001
 4.459300041E+000 1.719735336E+001
 4.464300156E+000 1.719265747E+001
 4.469200134E+000 1.718992996E+001
 4.474199772E+000 1.718921661E+001
 4.479199886E+000 1.718968582E+001
 4.484200001E+000 1.719044495E+001
 4.489200115E+000 1.719107437E+001
 4.494200230E+000 1.719122887E+001
 4.499199867E+000 1.719002151E+001
 4.504199982E+000 1.718613243E+001
 4.509200096E+000 1.717870522E+001
 4.514100075E+000 1.716845512E+001
 4.519100189E+000 1.715688705E+001
 4.524099827E+000 1.714659691E+001
 4.529099941E+000 1.713921738E+001
 4.534100056E+000 1.713508797E+001
 4.539100170E+000 1.713354111E+001
 4.544099808E+000 1.713357925E+001
 4.549099922E+000 1.713437843E+001
 4.553999901E+000 1.713544846E+001
 4.559000015E+000 1.713663101E+001
 4.564000130E+000 1.713783073E+001
 4.568999767E+000 1.713903236E+001
 4.573999882E+000 1.714022446E+001
 4.578999996E+000 1.714140892E+001
 4.584000111E+000 1.714258575E+001
 4.589000225E+000 1.714375687E+001
 4.593900204E+000 1.714488602E+001
 4.598899841E+000 1.714595604E+001
 4.603899956E+000 1.714673615E+001
 4.608900070E+000 1.714672852E+001
 4.613900185E+000 1.714507294E+001
 4.618899822E+000 1.714073753E+001
 4.623899937E+000 1.713308716E+001
 4.628900051E+000 1.712266541E+001
 4.633900166E+000 1.711158180E+001
 4.638800144E+000 1.710312843E+001
 4.643799782E+000 1.709947205E+001
 4.648799896E+000 1.710105133E+001
 4.653800011E+000 1.710539246E+001
 4.658800125E+000 1.710833931E+001
 4.663799763E+000 1.710630417E+001
 4.668799877E+000 1.709826851E+001
 4.673799992E+000 1.708634377E+001
 4.678699970E+000 1.707483673E+001
 4.683700085E+000 1.706719971E+001
 4.688700199E+000 1.706561470E+001
 4.693699837E+000 1.706931305E+001
 4.698699951E+000 1.707527733E+001
 4.703700066E+000 1.707977867E+001
 4.708700180E+000 1.708016777E+001
 4.713699818E+000 1.707597160E+001
 4.718599796E+000 1.706888580E+001
 4.723599911E+000 1.706108856E+001
 4.728600025E+000 1.705477905E+001
 4.733600140E+000 1.705082130E+001
 4.738599777E+000 1.704892349E+001
 4.743599892E+000 1.704814911E+001
 4.748600006E+000 1.704734802E+001
 4.753600121E+000 1.704536629E+001
 4.758600235E+000 1.704126930E+001
 4.763500214E+000 1.703488541E+001
 4.768499851E+000 1.702681923E+001
 4.773499966E+000 1.701926231E+001
 4.778500080E+000 1.701459885E+001
 4.783500195E+000 1.701415443E+001
 4.788499832E+000 1.701718521E+001
 4.793499947E+000 1.702108574E+001
 4.798500061E+000 1.702284050E+001
 4.803400040E+000 1.702078629E+001
 4.808400154E+000 1.701532555E+001
 4.813399792E+000 1.700856018E+001
 4.818399906E+000 1.700262833E+001
 4.823400021E+000 1.699868774E+001
 4.828400135E+000 1.699674797E+001
 4.833399773E+000 1.699616051E+001
 4.838399887E+000 1.699617958E+001
 4.843299866E+000 1.699617767E+001
 4.848299980E+000 1.699552155E+001
 4.853300095E+000 1.699348068E+001
 4.858300209E+000 1.698940086E+001
 4.863299847E+000 1.698322487E+001
 4.868299961E+000 1.697586823E+001
 4.873300076E+000 1.696887970E+001
 4.878300190E+000 1.696333504E+001
 4.883299828E+000 1.695884132E+001
 4.888199806E+000 1.695394135E+001
 4.893199921E+000 1.694741058E+001
 4.898200035E+000 1.694035912E+001
 4.903200150E+000 1.693543243E+001
 4.908199787E+000 1.693465614E+001
 4.913199902E+000 1.693732834E+001
 4.918200016E+000 1.694032288E+001
 4.923200130E+000 1.694074821E+001
 4.928100109E+000 1.693850708E+001
 4.933100224E+000 1.693602562E+001
 4.938099861E+000 1.693574142E+001
 4.943099976E+000 1.693693161E+001
 4.948100090E+000 1.693558502E+001
 4.953100204E+000 1.692733002E+001
 4.958099842E+000 1.691118050E+001
 4.963099957E+000 1.689114761E+001
 4.967999935E+000 1.687492752E+001
 4.973000050E+000 1.686853218E+001
 4.978000164E+000 1.687457466E+001
 4.982999802E+000 1.688926888E+001
 4.987999916E+000 1.690360451E+001
 4.993000031E+000 1.690682602E+001
 4.998000145E+000 1.689117432E+001
 5.002999783E+000 1.685584259E+001
 5.007999897E+000 1.680800056E+001
